12474,16385,きせきにいる
12495,16385,きせんをせいする
12534,16385,きたひには
12538,16385,きたいに｛ひん・ひん｝する
12593,16385,きちがいにはもの
12682,16385,きつねと｛たぬき・たぬき｝の〈ばかしあい／だましあい〉
12682,16386,きつねにつままれる
12685,16385,きっぷがいい
12728,16385,きどうにのる
12764,16385,きぬをさくよう
12806,16385,きばをとぐ
12806,16386,きばをぬかれる
12806,16387,きばを｛む・む｝く
12848,16385,きびすをかえす
12848,16386,きびすをせっして
12885,16385,きぶんがいい
12885,16386,きぶんがわるい
12908,16385,きぼねがおれる
12914,16385,きまえがいい
12927,16385,きまりがわるい
12931,16385,きみがわるい
12945,16385,きみゃくをつうじる
12979,16385,きめんひとをおどろかす
12980,16385,きもがいれる
12980,16386,きもがすわる
12980,16387,きもがふとい
12980,16388,きもにめいじる
12980,16389,きもをつぶす
12980,16390,きもをひやす
12987,16385,きもちをいれる
13063,16385,ぎゃくてにとる
13106,16385,きゃっこうをあびる
13194,16385,きゅうをおって
13264,16385,きゅうきんをなおす
13280,16385,きゅうこうをあたためる
13303,16385,きゅうしにいっしょうをえる
13318,16385,ぎゅうじをとる
13373,16385,きゅうじんのこうをいっきにかく
13382,16385,きゅうすればつうじる
13399,16385,きゅうそねこをかむ
13431,16385,きゅうちょうふところにいる
13566,16385,きょをつく
13571,16385,ぎょいをえる
13574,16385,きょうのきだおれ
13577,16385,きょうをよむ
13668,16385,ぎょうかんをよむ
13683,16385,ぎょうぎがいい
13693,16385,きょうきんをひらく
13969,16385,きょうべんをとる
14014,16385,きょうらんをきとうに｛めぐ・めぐ｝らす
14040,16385,ぎょえいがこい
14206,16385,きょせいおつ
14280,16385,きよみずのぶたいからとびおりる
14332,16385,きりひとはおちててんかのあきをしる
14430,16385,きりょうをさげる
14440,16385,きりんもおいてはどばにおとる
14442,16385,きってもきれない
14442,16386,きればあかいちがでる
14442,16387,きればちのでるよう
14495,16385,ぎろんをじょうげする
14645,16385,きんしつあいわす
14672,16385,きんじょう（に）はなをそえる
14698,16385,きんせんにふれる
14735,16385,きんてきをいとめる
14830,16385,ぎんりんおどる
14841,16385,くにする
14841,16386,くにやむ
14841,16387,くはらくのたね
14843,16385,ぐにもつかない
14903,16385,くうかくわれるか
14903,16386,くうやくわず
14921,16385,くうきをよむ
14975,16385,ぐうのねもでない
15040,16385,くぎをさす
15091,16385,くさはえる
15093,16385,くさいめしをくう
15093,16386,くさいものにふたをする
15102,16385,くさきもなびく
15102,16386,くさきもねむる
15117,16385,くさのねをわけて（も）さがす
15121,16385,くさびをうちこむ
15140,16385,くさっても｛たい・たい｝
15146,16385,くしのはがかけるよう
15146,16386,くしのはを｛ひ・ひ｝くよう
15148,16385,くじをきる
15177,16385,くじゅうを〈なめる／のむ〉
15225,16385,くすりがきく
15225,16386,くすりくそうばい
15225,16387,くすりにしたくもない
15233,16385,くせになる
15249,16385,くそくらえ
15249,16386,くそのやくにもたたない
15259,16385,くだをまく
15286,16385,くちがうまい
15286,16386,くちがうるさい
15286,16387,くちがおもい
15286,16388,くちがかかる
15286,16389,くちがかたい
15286,16390,くちがかるい
15286,16391,くちがくさっても
15286,16392,くちがこえる
15286,16393,くちがさけても
15286,16394,くちがすぎる
15286,16395,くちがすべる
15286,16396,くちがへらない
15286,16397,くちがほぐれる
15286,16398,くちがまがる
15286,16399,くちがまわる
15286,16400,くちからさきにうまれる
15286,16401,くちからしんぞうがとびでそう
15286,16402,くちからひがでる
15286,16403,くちがわるい
15286,16404,くちにかける
15286,16405,くちにする
15286,16406,くちになる
15286,16407,くちにのぼる
15286,16408,くちにのりする
15286,16409,くちにはいる
15286,16410,くちのしたから
15286,16411,くちはわざわいのかど
15286,16412,くちほどに（も）ない
15286,16413,くちもはっちょう、てもはっちょう
15286,16414,くちをあけてまつ
15286,16415,くちをあわせる
15286,16416,くちをかんする
15286,16417,くちをきく
15286,16418,くちをきる
15286,16419,くちをきわめて
15286,16420,くちをすっぱくして
15286,16421,くちをそろえて
15286,16422,くちをだす
15286,16423,くちをついてでる
15286,16424,くちをつぐむ
15286,16425,くちをつめる
15286,16426,くちをとがらせる
15286,16427,くちをとざす
15286,16428,くちをにごす
15286,16429,くちをぬぐって
15286,16430,くちをぬらす
15286,16431,くちをのりする
15286,16432,くちをはさむ
15286,16433,くちをひらく
15286,16434,くちをあけば
15286,16435,くちをふうじる
15286,16436,くちをふさぐ
15286,16437,くちをむすぶ
15286,16438,くちをわる
15295,16385,くちうらをあわせる
15311,16385,くちぐちにいう
15313,16385,くちぐるまにのせられる
15345,16385,くちのはにのぼる
15348,16385,くちばしがきいろい
15348,16386,くちばしをいれる
15350,16385,くちはっちょうてはっちょう
15354,16385,くちびをきる
15356,16385,くちびるをかむ
15356,16386,くちびるをつきだす
15356,16387,くちびるを〈ぬすむ／うばう〉
15421,16385,ぐっとくる
15451,16385,くにやぶれてさんが｛あ・あ｝り
15476,16385,くはいを〈なめる／きっする〉
15480,16385,くびがつながる
15480,16386,くびがとぶ
15480,16387,くびがまわらない
15480,16388,くびにする
15480,16389,くびになる
15480,16390,くびになわをつける
15480,16391,くびのかわいちまい
15480,16392,くびをあらってまっていろ
15480,16393,くびを｛かし・かし｝げる
15480,16394,くびをきる
15480,16395,くびをすげかえる
15480,16396,くびをたてにふる
15480,16397,くびをつっこむ
15480,16398,くびをながくする
15480,16399,くびをひねる
15480,16400,くびをふる
15480,16401,くびをよこにふる
15499,16385,くびつりのあしをひっぱる
15501,16385,くびねっこをおさえられる
15604,16385,くもつくばかり
15604,16386,くもを｛かすみ・かすみ｝と
15604,16387,くもをつかむよう
15605,16385,くものこをちらすよう
15637,16385,くらがたつ
15640,16385,くらいじんしんをきわめる
15667,16385,くらしがたつ
15675,16385,グラスをかたむける
15712,16385,くらべものにならない
15727,16385,くらやみからうしをひきだす
15819,16385,くるひもくるひも
15819,16386,くるものはこばまず
15841,16385,くるしいいきのしたから
15841,16386,くるしいときのかみだのみ
15956,16385,グローブを〈あわせる／まじえる〉
16045,16385,くわをいれる
16074,16385,ぐんをぬく
16107,16385,くんし（は）あやうきにちかよらず
16107,16386,くんし（は）ひょうへんす
16115,16385,くんしゅさんもんにいるをゆるさず
16169,16385,ぐんばいをあげる
16169,16386,ぐんばいをかえす
16185,16385,ぐんもうぞうを〈｛な・な｝でる／ひょうする〉
16186,16385,ぐんもんにくだる
16205,16385,けのはえたよう
16205,16386,けをふいて｛きず・きず｝をもとめる
16208,16385,けにもはれにも
16225,16385,けいたりがたくていたりがたし
16239,16385,げいがこまかい
16239,16386,げいがない
16239,16387,げいはみをたすける
16262,16385,けいがいをとどめない
16263,16385,けいがいにせっする
16305,16385,けいこうとなるもぎゅうごとなるなかれ
16359,16385,げいじゅつはながくじんせいはみじかし
16392,16385,けいしてとおざける
16401,16385,けいせつのこうをつむ
16416,16385,けいぞくはちからなり
16592,16385,げきをとばす
16655,16385,げきりんにふれる
16702,16385,けじめをつける
16723,16385,けすじほども
16741,16385,けたがちがう
16742,16385,げたをあずける
16742,16386,げたをはかせる
16742,16387,げたをはくまでわからない
16763,16385,けちがつく
16763,16386,けちをつける
16775,16385,ケツのあながちいさい
16775,16386,ケツをまくる
16775,16387,ケツをもつ
16775,16388,ケツをわる
16776,16385,けつをとる
16806,16385,けっきにはやる
16931,16385,げっぷがでるほど
16944,16385,けつまつをつける
16944,16386,けつまつをつげる
16960,16385,けつるいをしぼる
17007,16385,けびょうをつかう
17024,16385,けむにまく
17031,16385,けむりになる
17031,16386,けむりをたてる
17048,16385,けりをつける
17100,16385,げんをかまえる
17100,16386,げんをさゆうにする
17100,16387,げんを｛ま・ま｝たない
17137,16385,けんえんもただならぬなか
17149,16385,けんかをうる
17149,16386,けんかをかう
17196,16385,けんぎがかかる
17253,16385,げんげんひをはく
17259,16385,げんこをくらわす
17260,16385,げんごにぜっする
17278,16385,げんこつをみまう
17333,16385,げんじをろうする
17574,16385,けんばのろうをとる
17705,16385,こは｛かすがい・かすがい｝
17705,16386,こはさんがいのくび（っ）｛かせ・かせ｝
17705,16387,こゆえのやみ
17705,16388,こをもってしるおやのおん
17721,16385,ごをうつ
17742,16385,こいにこいする
17742,16386,こいはしあんのほか
17742,16387,こいはもうもく
17795,16385,こうなりなとげる
17795,16386,こうをそうする
17796,16385,こうをそうする
17803,16385,こうかふこうか
17806,16385,こうをきく
17813,16385,こうをあらためる
17840,16385,ごうにいりてはごうにしたがえ
17841,16385,ごうをにやす
17869,16385,こういんやのごとし
17936,16385,こうかいさきにたたず
17957,16385,こうかくあわをとばす
18026,16385,ごうきぼくとつじんにちかし
18101,16385,こうけつをしぼる
18191,16385,こうざいあいなかばする
18209,16385,こうさんなきものはこうしんなし
18237,16385,こうじまおおし
18286,16385,こうしゅところをかえる
18366,16385,こうしんにみちをひらく
18377,16385,こうじんをはいする
18403,16385,こうせいおそるべし
18525,16385,こうだんにたつ
18604,16385,こうとししてそうくにらる
18625,16385,こうどうをふむ
18699,16385,こうばこをつくる
18763,16385,こうふんをもらす
18771,16385,こうべをたれる
18771,16386,こうべをめぐらす
18794,16385,こうぼうにもふでのあやまり
18794,16386,こうぼうふでをえらばず
18878,16385,こうらに｛こけ・こけ｝がはえる
18878,16386,こうらをへる
18925,16385,こうるいをしぼる
18956,16385,こえがうらがえる
18956,16386,こえがかかる
18956,16387,こえなきこえ
18956,16388,こえにならないこえ
18956,16389,こえのしたから
18956,16390,こえをおとす
18956,16391,こえをかける
18956,16392,こえをきく
18956,16393,こえをだいにする
18956,16394,こえをつまらせる
18956,16395,こえを｛とが・とが｝らす
18956,16396,こえを｛の・の｝む
18956,16397,こえをはずませる
19048,16385,ゴールをわる
19129,16385,ごきげんななめならず
19129,16386,ごきげんをうかがう
19138,16385,こきみがいい
19148,16385,こきょう〈へ／に〉にしきをかざる
19163,16385,こくにすぎる
19294,16385,こくびを｛かし・かし｝げる
19298,16385,こくびゃくをつける
19298,16386,こくびゃくをべんじない
19365,16385,こけつにいらずんばこじをえず
19379,16385,こけんにかかわる
19385,16385,ここのこえをあげる
19387,16385,ここであったがひゃくねんめ
19387,16386,ここにきて
19387,16387,ここをせんどと
19396,16385,ここうをしのぐ
19411,16385,こごしをかがめる
19434,16385,こころがあらわれる
19434,16386,こころがうごく
19434,16387,こころがおれる
19434,16388,こころがはずむ
19434,16389,こころここにあらず
19434,16390,こころにあながあく
19434,16391,こころにかかる
19434,16392,こころにかける
19434,16393,こころにしまない
19434,16394,こころにとめる
19434,16395,こころにもない
19434,16396,こころをあわせる
19434,16397,こころをいたす
19434,16398,こころをいためる
19434,16399,こころをいれかえる
19434,16400,こころをうごかす
19434,16401,こころをうつ
19434,16402,こころをうばわれる
19434,16403,こころをおににする
19434,16404,こころをくだく
19434,16405,こころをくばる
19434,16406,こころをこめる
19434,16407,こころをゆるす
19434,16408,こころをよせる
19490,16385,こしがおもい
19490,16386,こしがかるい
19490,16387,こしがすわる
19490,16388,こしがたかい
19490,16389,こしがたたない
19490,16390,こしがつよい
19490,16391,こしがひくい
19490,16392,こしがひける
19490,16393,こしをあげる
19490,16394,こしをいれる
19490,16395,こしをおちつける
19490,16396,こしをおる
19490,16397,こしをすえる
19490,16398,こしをぬかす
19490,16399,こしをわる
19500,16385,ごしにあまる
19500,16386,ごしにはいる
19585,16385,ごじゅうにしててんめいをしる
19589,16385,こじゅうとはおにせんびき
19650,16385,こしたことはない
19769,16385,こだてにとる
19771,16385,こだねをやどす
19774,16385,ごたぶんにもれず
19809,16385,こちんとくる
19897,16385,こつにくあい｛は・は｝む
19924,16385,こてがきく
19924,16386,こてをかざす
19955,16385,ことあるごとに
19955,16386,ことあれかし
19955,16387,ことここにいたる
19955,16388,ことこころざしとたがう
19955,16389,こととする
19955,16390,ことなきをえる
19955,16391,ことにあたる
19955,16392,ことにふれて
19955,16393,ことによると
19955,16394,こともあろうに
19955,16395,こともなし
19955,16396,ことをおこす
19955,16397,ことをかまえる
19955,16398,ことをこのむ
19955,16399,ことをすすめる
19955,16400,ことをなす
19955,16401,ことをはこぶ
19955,16402,ことをわける
20022,16385,ことばがすぎる
20022,16386,ことばがない
20022,16387,ことばにあまえる
20022,16388,ことばにあまる
20022,16389,ことばをうしなう
20022,16390,ことばをかえす
20022,16391,ことばをつくして
20022,16392,ことばをにごす
20028,16385,こどもができる
20028,16386,こどもはかぜのこ
20038,16385,こなをかける
20080,16385,このおやにしてこのこあり
20124,16385,こばかにする
20136,16385,こばなをうごめかす
20136,16386,こばなをふくらませる
20141,16385,こばらがたつ
20154,16385,こびをうる
20158,16385,こひざを〈うつ／たたく〉
20187,16385,こぶさにわける
20221,16385,ごへいをかつぐ
20257,16385,こまをすすめる
20260,16385,ごまを｛す・す｝る
20287,16385,こまたのきれあがった
20306,16385,こまものやをひらく
20313,16385,こまわりがきく
20340,16385,こみみにはさむ
20463,16385,ごらんにいれる
20502,16385,こるいをまもる
20511,16385,これあるかな
20511,16386,これさいわい
20511,16387,これでもか
20511,16388,これよりさき
20511,16389,これをもって
20511,16390,これをようするに
20576,16385,ころばぬさきの｛つえ・つえ｝
20576,16386,ころんでもただではおきない
20593,16385,こわきにかかえる
20612,16385,こわもてにでる
20615,16385,こんをつめる
20890,16385,ざがしらける
20890,16386,ざがみだれる
20890,16387,ざをもつ
20938,16385,さいはなげられた
21023,16385,さいくはりゅうりゅうしあげをごろうじろ
21041,16385,さいげつひとをまたず
21080,16385,さいさんがとれる
21180,16385,さいだいもらさず
21249,16385,さいはいをふる
21273,16385,さいふのくちをしめる
21273,16386,さいふ（のそこ）をはたく
21273,16387,さいふ（のひも）がかたい
21273,16388,さいふのひもをゆるめる
21368,16385,さおをさす
21407,16385,さかずきをふくむ
21413,16385,さかてにとる
21453,16385,さきにたつ
21453,16386,さきをあらそう
21453,16387,さきをこす
21456,16385,｛さぎ・さぎ｝を｛からす・からす｝といいくるめる
21525,16385,さきんずればひとをせいす
21528,16385,さくをろうする
21558,16385,さくしさくにおぼれる
21624,16385,さぐりをいれる
21630,16385,さけにのまれる
21630,16386,さけはひゃくやくのちょう
21722,16385,さじをなげる
21832,16385,さしつさされつ
22007,16385,さつびらをきる
22090,16385,さばをよむ
22175,16385,さまになる
22220,16385,さもあらばあれ
22220,16386,さもありなん
22230,16385,さやをはらう
22317,16385,さるもきからおちる
22319,16385,さるものはおわず
22319,16386,さるものはひびにうとし
22389,16385,さわらぬかみにたたりなし
22395,16385,さんをみだす
22413,16385,さんうきたらんとほっしてかぜろうにみつ
22459,16385,ざんきにたえない
22570,16385,さんしゃをさける
22573,16385,さんじゃくさがってしのかげをふまず
22578,16385,さんじゅうにしてたつ
22578,16386,さんじゅうろっけいにげるにしかず
22584,16385,さんしょはこつぶでも〈ぴりり／ひりり〉とからい
22688,16385,さんちゅうれきじつなし
22703,16385,さんどのめしより
22725,16385,さんにんよればもんじゅのちえ
22788,16385,さんべんまわってたばこにしょ
22854,16385,しいっとうをげんずる
22854,16386,しのてんきをとる
22854,16387,しをたまう
22858,16385,しをつうじる
22881,16385,じでいく
22882,16385,じになる
22887,16385,じをひくくする
22917,16385,しあんにあまる
23105,16385,しおをする
23105,16386,しおをまく
23163,16385,しかをおうものはやまをみず
23168,16385,しがにもかけない
23293,16385,じかんをかせぐ
23323,16385,じぎに〈ひとしい／るいする〉
23327,16385,しきいがたかい
23560,16385,じごくでほとけ
23560,16386,じごくのかま（のふた）があく
23560,16387,じごくのさたもかねしだい
23686,16385,じじつはしょうせつよりもきなり
23721,16385,しじゅうにしてまどわず
23799,16385,じしんかみなりかじ｛おやじ・おやじ｝
23810,16385,ししてのち｛や・や｝む
23810,16386,しせるこうめいいけるちゅうたつをはしらしむ
23856,16385,しせいてんにあり
23856,16386,しせいめいあり
23858,16385,しせいをただす
23896,16385,しせんをあつめる
23896,16386,しせんをあびる
23946,16385,じそんのためにびでんをかわず
23949,16385,したにもおかない
23950,16385,したがこえる
23950,16386,したがまわる
23950,16387,したをだす
23950,16388,したをならす
23950,16389,したをまく
23953,16385,じたともにゆるす
23974,16385,じだいがつく
24031,16385,したてにでる
24041,16385,したのねもかわかぬうちに
24080,16385,じだんだ（を）ふむ
24120,16385,しちゅうにかつをもとめる
24245,16385,じっしにあまる
24245,16386,じっしのさすところ
24364,16385,しっぽをだす
24364,16386,しっぽをつかまえる
24364,16387,しっぽをふる
24364,16388,しっぽをまく
24482,16385,しなをつくる
24549,16385,しにばなをさかせる
24551,16385,しにみずをとる
24559,16385,しにんにくちなし
24564,16385,しんではなみがさくものか
24564,16386,しんでもしにきれない
24575,16385,しのつく
24577,16385,しのぎをけずる
24597,16385,しばにむちうつ
24606,16385,しばいをうつ
24642,16385,じばらをきる
24694,16385,しびれがきれる
24716,16385,しぶかわの｛む・む｝けた
24721,16385,しふくをこやす
24746,16385,しふんのかにまよう
24752,16385,（じぶんで）じぶんのくびをしめる
24828,16385,しまつがわるい
24828,16386,しまつにおえない
24895,16385,しめいをせいする
24913,16385,しめしがつかない
24944,16385,しもをおく
24989,16385,しゃにかまえる
24994,16385,じゃのみちはへび
24994,16386,じゃはすんにしてひとを｛の・の｝む
25037,16385,しゃかにせっぽう
25080,16385,しゃくにさわる
25185,16385,しゃじくをながす
25276,16385,シャッターをきる
25284,16385,シャッポをぬぐ
25445,16385,しゅにまじわればあかくなる
25445,16386,しゅをいれる
25484,16385,しゆうをけっする
25488,16385,じゅうよくごうをせいす
25491,16385,じゅうかつだい
25530,16385,しゅうかてきせず
25677,16385,じゅうじをきる
25677,16386,じゅうじかをせおう
25827,16385,じゅうてんをおく
25882,16385,しゅうはをおくる
25886,16385,じゅうばこのすみを（⦅ようじ＼ようじ⦆で）〈つつく／ほじくる〉
25900,16385,しゅうびをひらく
25935,16385,じゅうまんおくどへたびだつ
25946,16385,じゅうもくのみるところ
26153,16385,しゅごがおおきい
26259,16385,しゅそりょうたんをじす
26283,16385,しゅちゅうにおさめる
26283,16386,しゅちゅうにきす
26432,16385,しゅはいをかたむける
26442,16385,しゅびはじょうじょう
26447,16385,しゅひつをいれる
26482,16385,じゅみょうがちぢまる
26628,16385,しゅんじゅうにとむ
26635,16385,しゅんしょういっこくあたいせんきん
26685,16385,じゅんぷうにほをあげる
26698,16385,しゅんみんあかつきをおぼえず
26744,16385,しょいなげをくわせる
26757,16385,しょうをいんとするものはまずうまをいよ
26764,16385,しょうにあたる
26791,16385,じょうがうつる
26791,16386,じょうにもろい
26791,16387,じょうをつうじる
26811,16385,しょういをすててだいどうにつく
26919,16385,しょうぎをさす
26924,16385,じょうきをいっする
27093,16385,しょうじきの｛こうべ・こうべ｝にかみやどる
27176,16385,しょうじんかんきょしてふぜんをなす
27189,16385,じょうずのてからみずがも（れ）る
27247,16385,しょうそくをたつ
27274,16385,じょうだんではない
27274,16386,じょうだんをとばす
27283,16385,しょうちゅうにおさめる
27370,16385,しょうねをすえる
27373,16385,しょうねんおいやすくがくなりがたし
27384,16385,しょうのむしをころしてだいのむしをたすける
27392,16385,しょうばいはみちによってかしこし
27425,16385,しょうぶはときのうん
27425,16386,しょうぶごとは｛げた・げた｝をはくまで
27500,16385,しょうめんきって
27500,16386,しょうめんをきる
27556,16385,しょうりゃくにしたがう
27674,16385,しょくがおちる
27674,16386,しょくがすすむ
27674,16387,しょくがほそい
27674,16388,しょくがほそる
27702,16385,しょくしがうごく
27704,16385,しょくじがすすむ
27707,16385,しょくしゅをのばす
27726,16385,しょくぜんにのぼせる
27851,16385,じょしとしょうじんはやしないがたし
27897,16385,しょしんわするべからず
27951,16385,しょたいをたたむ
28126,16385,しらをきる
28165,16385,しらぬがほとけ
28165,16386,しらぬぞんぜぬ
28165,16387,しらぬかおのはんべえ
28169,16385,しらはのやがたつ
28178,16385,しらべがつく
28189,16385,しりがあおい
28189,16386,しりがおもい
28189,16387,しりがかるい
28189,16388,しりがこそばゆい
28189,16389,しりがながい
28189,16390,しりがわれる
28189,16391,しりにひがつく
28189,16392,しりにほをかける
28189,16393,しりのけをぬく
28189,16394,しり（のした）にしく
28189,16395,しりをあげる
28189,16396,しりをすえる
28189,16397,しりをたたく
28189,16398,しりをぬぐう
28189,16399,しりをふる
28189,16400,しりをまくる
28189,16401,しりをもちこむ
28200,16385,しりうまにのる
28252,16385,しりょくをつくす
28260,16385,しったことではない
28260,16386,しってかしらでか
28260,16387,しってのとおり
28260,16388,しらしむべからず、よらしむべし
28260,16389,しるひとぞしる
28260,16390,しるやしらずや
28306,16385,しろいはをみせる
28306,16386,しろいめでみる
28381,16385,じわじわくる
28400,16385,しんなくばたたず
28400,16386,しんをとう
28402,16385,しんにせまる
28407,16385,しんはなきよりたにんはくいより
28503,16385,じんかんいたるところせいざんあり
28515,16385,しんき｛ま・ま｝きなおし
28524,16385,じんぎをきる
28524,16386,じんぎをとおす
28569,16385,しんけいを｛とが・とが｝らせる
28573,16385,しんけつをそそぐ
28597,16385,じんごにおちない
28614,16385,じんこうにかいしゃする
28614,16386,じんこうにのぼる
28616,16385,じんこうも｛た・た｝かず｛へ・へ｝もひらず
28627,16385,しんこんをかたむける
28643,16385,しんさんをなめる
28660,16385,じんじをつくしててんめいをまつ
28717,16385,しんしょうをはたく
28777,16385,じんせいいきにかんず
28813,16385,しんそうにそだつ
28818,16385,しんぞうがつよい
28818,16386,しんぞうがとびでそう
28818,16387,しんぞうにけがはえている
28850,16385,しんたんをさむからしめる
28914,16385,しんとう（を）めっきゃくすればひもまたすずし
28944,16385,しんにゅうをかける
29018,16385,しんぺんをきれいにする
29056,16385,しんめいをとして
29056,16386,しんめいをなげうって
29068,16385,じんもんにくだる
29130,16385,ずにあたる
29130,16386,ずにのる
29131,16385,ずがたかい
29142,16385,すいもあまいも｛か・か｝みわけた
29248,16385,すいせいのごとく
29280,16385,スイッチがはいる
29320,16385,すいほうにきす
29396,16385,スープのさめないきょり
29452,16385,すがたをけす
29482,16385,すきをこらす
29484,16385,すきこそもののじょうずなれ
29544,16385,すぎたるは｛なお・なお｝およばざるがごとし
29595,16385,スクラムをくむ
29664,16385,すごみをきかせる
29680,16385,すじがいい
29680,16386,すじがわるい
29714,16385,すずをころがすようなこえ
29714,16386,すずをつける
29714,16387,すずをはったようなめ
29740,16385,すずめひゃくまでおどりわすれず
29849,16385,すっぱいものがたべたい
29902,16385,すてたものではない
29902,16386,すててかえりみない
29902,16387,すてるかみあればひろうかみあり
29972,16385,すなをかむよう
30006,16385,すねにきずもつ
30123,16385,すべったのころんだのと
30136,16385,ずぼしをさされる
30155,16385,すまじきものはみやづかえ
30164,16385,すみにおけない
30201,16385,すめばみやこ
30211,16385,すもうにかってしょうぶにまける
30211,16386,すもうにならない
30388,16385,すんてつひとをさす
30406,16385,せにはらはかえられぬ
30406,16386,せをむける
30415,16385,せいをうける
30423,16385,せいがでる
30423,16386,せいをだす
30618,16385,せいこくを〈いる／える〉
30640,16385,せいさつよだつのけんをにぎる
30736,16385,せいしんいっとうなにごとかならざらん
30814,16385,せいだくあわせ｛の・の｝む
30981,16385,せいめいをとす
31037,16385,せいるい｛とも・とも｝にくだる
31093,16385,せきのあたたまるいとまがない
31093,16386,せきをおなじゅうせず
31093,16387,せきをけがす
31094,16385,せきをきったよう
31097,16385,せきをいれる
31177,16385,せきひんあらうがごとし
31232,16385,セコンドをきざむ
31251,16385,せすじがさむくなる
31251,16386,せすじがのびる
31382,16385,せっしょくをたもつ
31510,16385,せなかがみえる
31510,16386,せなかをおう
31510,16387,せなかをおす
31510,16388,せなかをみてそだつ
31537,16385,ぜひにおよばぬ
31537,16386,ぜひもない
31647,16385,ゼロがひとつおおい
31647,16386,ゼロから（さい）〈しゅっぱつ／スタート〉する
31659,16385,せわがやける
31659,16386,せわにくだける
31659,16387,せわになる
31659,16388,せわはない
31659,16389,せわをやく
31669,16385,せんをこす
31674,16385,せんがほそい
31675,16385,せんにもれる
31675,16386,せんをことにする
31676,16385,せんにきる
31692,16385,ぜんをおって
31952,16385,ぜんしゃのてつをふむ
31952,16386,ぜんしゃのふくてつ、こうしゃのいましめ
32024,16385,ぜんしんぜんれいをうちこむ
32114,16385,せんたんをきる
32115,16385,せんたんをひらく
32116,16385,せんだんはふたばよりかんばし
32158,16385,ぜんてつをふむ
32179,16385,せんとうをきる
32183,16385,せんどうおおくしてふねやまにのぼる
32321,16385,せんまんにんといえどもわれいかん
32345,16385,ぜんもんのとら、こうもんのおおかみ
32369,16385,せんりのつつみも｛あり・あり｝のあなからくずれる
32369,16386,せんりのみちもいっぽよりはじまる
32431,16385,そうとする
32446,16385,そうはとんやがおろさない
32502,16385,そうがにかかる
32508,16385,そうかいへんじてそうでんとなる
32617,16385,そうごうをくずす
32794,16385,そうだんにのる
32864,16385,そうはくをなめる
33016,16385,ゾーンにはいる
33080,16385,ぞくじにいりやすい
33121,16385,そくせきを〈いんする／しるす〉
33203,16385,そこがあさい
33203,16386,そこがしれない
33203,16387,そこがしれる
33203,16388,そこがぬける
33203,16389,そこがわれる
33203,16390,そこをいれる
33203,16391,そこをうつ
33203,16392,そこをつく
33203,16393,そこをつける
33203,16394,そこをはらう
33203,16395,そこをわる
33204,16385,そこへいくと
33204,16386,そこへもってきて
33209,16385,そこいじがわるい
33280,16385,そじょうにのせる
33386,16385,ぞっとしない
33393,16385,そっぽをむく
33395,16385,そでにすがる
33395,16386,そでにする
33395,16387,そでふりあうもたしょうのえん
33395,16388,そでをしぼる
33395,16389,そでをとおす
33395,16390,そでをひく
33438,16385,そとぼりをうめる
33463,16385,そのときはそのとき
33480,16385,そのてはくわなのやきはまぐり
33612,16385,そりがあわない
33612,16386,そりをうたせる
33636,16385,それかあらぬか
33636,16386,それみたことか
33671,16385,それはそうだ
33671,16386,それはないでしょう
33683,16385,そろいもそろって
33690,16385,そろばんをはじく
33737,16385,そんしてとくとれ
33756,16385,そんなこんな
33782,16385,たなし
33785,16385,たとする
33824,16385,たいをしずめる
33824,16386,たいをひらく
33837,16385,だいなりしょうなり
33837,16386,だいのむしをいかしてしょうのむしをころす
33837,16387,だいはしょうをかねる
33837,16388,だいをなす
33865,16385,だいいっせいをあげる
33868,16385,だいいっぽをふみだす
33919,16385,たいかくにれっする
33954,16385,たいぎしんをめっす
33971,16385,たいぎょをいっする
34027,16385,たいこばんをおす
34048,16385,だいこういでずんば
34073,16385,たいざんめいどうして｛ねずみ・ねずみ｝いっぴき
34091,16385,だいじにいたる
34091,16386,だいじのまえのしょうじ
34091,16387,だいじをとる
34183,16385,だいじんかぜをふかせる
34469,16385,たいよくはむよくににたり
34537,16385,タオルをなげる
34539,16385,たおれてのち｛や・や｝む
34542,16385,たかがしれている
34542,16386,たかのしれた
34542,16387,たかをくくる
34543,16385,たかはうえてもほをつまず
34544,16385,たががゆるむ
34544,16386,たがをしめる
34764,16385,たけをわったよう
34920,16385,たしてにでわる
34940,16385,たぜいにぶぜい
34954,16385,たたますますべんず
34955,16385,ただの｛ねずみ・ねずみ｝ではない
34955,16386,ただよりたかいものはない
34957,16385,だだをこねる
34973,16385,たたけばほこりがでる
34997,16385,たたみのうえでしぬ
35004,16385,たたらをふむ
35078,16385,たちばがない
35111,16385,たつとりあとをにごさず
35111,16386,たてばしゃくやくすわればぼたん
35202,16385,たづなをしめる
35229,16385,たてにとる
35229,16386,たてをつく
35231,16385,たてからみてもよこからみても
35231,16386,たてのものをよこにもしない
35234,16385,たでくうむしもすきずき
35241,16385,たていたにみず
35338,16385,たなからぼたもち
35338,16386,たなにあげる
35344,16385,たなごころをさすよう
35371,16385,たにんのせんきをずつうにやむ
35371,16386,たにんのふこうはみつのあじ
35374,16385,たねがわれる
35374,16386,たねをつける
35374,16387,たねをやどす
35407,16385,たばになってかかる
35424,16385,たびからたび
35424,16386,たびのはじはかきすて
35424,16387,たびはみちづれよはなさけ
